        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603271348,   0.927,   0.708,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271354,   0.861,   0.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271400,   0.798,   0.590,  -0.100,  -0.108,   0.590,  -0.100,   0.590,   0.000,   0.690
202603271406,   0.737,   0.541,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271412,   0.679,   0.498,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271418,   0.624,   0.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271424,   0.572,   0.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271430,   0.523,   0.409,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271436,   0.477,   0.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271442,   0.435,   0.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271448,   0.396,   0.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271454,   0.361,   0.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271500,   0.330,   0.370,   0.000,   0.040,   0.370,  -0.100,   0.270,   0.000,   0.370
202603271506,   0.303,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271512,   0.279,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271518,   0.260,   0.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271524,   0.246,   0.350,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271530,   0.235,   0.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271536,   0.229,   0.360,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271542,   0.228,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271548,   0.231,   0.370,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271554,   0.238,   0.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271600,   0.250,   0.469,   0.000,   0.219,   0.469,  -0.100,   0.369,   0.000,   0.469
202603271606,   0.267,   0.531,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271612,   0.288,   0.590,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271618,   0.313,   0.741,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271624,   0.343,   0.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271630,   0.377,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271636,   0.415,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271642,   0.457,   0.941,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271648,   0.502,   1.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271654,   0.552,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271700,   0.605,   1.170,   0.000,   0.565,   1.170,  -0.100,   1.070,   0.000,   1.170
202603271706,   0.661,   1.269,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271712,   0.720,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271718,   0.781,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271724,   0.846,   1.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271730,   0.912,   1.738,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271736,   0.981,   1.738,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271742,   1.051,   1.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271748,   1.122,   1.879,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271754,   1.195,   1.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271800,   1.269,   2.030,   0.000,   0.761,   2.030,  -0.100,   1.930,   0.000,   2.030
202603271806,   1.343,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271812,   1.418,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271818,   1.493,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271824,   1.568,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271830,   1.643,   2.410,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271836,   1.718,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271842,   1.792,   2.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271848,   1.866,   2.558,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
